"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
955352.7055094332,189.2369097222222,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-12.974371744791666,4776.282302735431
955352.7055094332,-8.452120429144966,4776.282302735431
955352.7055094332,-4.183068644205729,4776.282302735431
955352.7055094332,-3.747546657986111,4776.282302735431
955352.7055094332,-11.196170518663195,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-6.108345269097223,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-10.076253255208334,4776.282302735431
955352.7055094332,-1.7197713555230034,4776.282302735431
955352.7055094332,-6.716022677951389,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-6.604423285590277,4776.282302735431
955352.7055094332,46.69228379991319,4776.282302735431
955352.7055094332,188.49578125,4776.282302735431
955352.7055094332,184.10322916666667,4776.282302735431
955352.7055094332,181.66953125,4776.282302735431
955352.7055094332,178.91348958333333,4776.282302735431
955352.7055094332,204.35234375,4776.282302735431
955352.7055094332,204.95164930555555,4776.282302735431
955352.7055094332,205.10913194444444,4776.282302735431
955352.7055094332,200.37477430555555,4776.282302735431
955352.7055094332,200.58035590277777,4776.282302735431
955352.7055094332,196.5978472222222,4776.282302735431
955352.7055094332,1.7653948974609375,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-11.737531195746527,4776.282302735431
955352.7055094332,145.35435655381946,4776.282302735431
955352.7055094332,187.15576388888888,4776.282302735431
955352.7055094332,182.63055555555556,4776.282302735431
955352.7055094332,204.35848958333332,4776.282302735431
955352.7055094332,173.47321180555556,4776.282302735431
955352.7055094332,176.59911458333335,4776.282302735431
955352.7055094332,196.13786458333334,4776.282302735431
955352.7055094332,205.3908159722222,4776.282302735431
955352.7055094332,206.0048263888889,4776.282302735431
955352.7055094332,197.451875,4776.282302735431
955352.7055094332,198.42599229600694,4776.282302735431
955352.7055094332,206.71529513888888,4776.282302735431
955352.7055094332,189.17293402777779,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-12.549870876736112,4776.282302735431
955352.7055094332,160.0464892578125,4776.282302735431
955352.7055094332,183.3411111111111,4776.282302735431
955352.7055094332,177.46564236111112,4776.282302735431
955352.7055094332,173.19817708333332,4776.282302735431
955352.7055094332,193.6457465277778,4776.282302735431
955352.7055094332,169.46725694444444,4776.282302735431
955352.7055094332,171.11993055555556,4776.282302735431
955352.7055094332,175.0923611111111,4776.282302735431
955352.7055094332,197.8073784722222,4776.282302735431
955352.7055094332,197.98609375,4776.282302735431
955352.7055094332,199.06390625,4776.282302735431
955352.7055094332,207.6468923611111,4776.282302735431
955352.7055094332,208.41083333333333,4776.282302735431
955352.7055094332,208.38614583333333,4776.282302735431
955352.7055094332,208.40286458333333,4776.282302735431
955352.7055094332,208.54270833333334,4776.282302735431
955352.7055094332,208.18663194444446,4776.282302735431
955352.7055094332,208.40149305555556,4776.282302735431
955352.7055094332,208.45817708333334,4776.282302735431
955352.7055094332,208.46758680555556,4776.282302735431
955352.7055094332,208.4242361111111,4776.282302735431
955352.7055094332,208.25842013888888,4776.282302735431
955352.7055094332,207.57390625,4776.282302735431
955352.7055094332,-13.797999131944444,4776.282302735431
955352.7055094332,174.0044371202257,4776.282302735431
955352.7055094332,178.89175347222223,4776.282302735431
955352.7055094332,172.09796875,4776.282302735431
955352.7055094332,167.69505208333334,4776.282302735431
955352.7055094332,163.54743055555556,4776.282302735431
955352.7055094332,163.5234548611111,4776.282302735431
955352.7055094332,182.80394097222222,4776.282302735431
955352.7055094332,194.8046527777778,4776.282302735431
955352.7055094332,195.46413194444443,4776.282302735431
955352.7055094332,195.7431076388889,4776.282302735431
955352.7055094332,198.1575,4776.282302735431
955352.7055094332,207.2890277777778,4776.282302735431
955352.7055094332,208.33647569444443,4776.282302735431
955352.7055094332,208.87583333333333,4776.282302735431
955352.7055094332,208.6510590277778,4776.282302735431
955352.7055094332,208.73444444444445,4776.282302735431
955352.7055094332,208.78137152777776,4776.282302735431
955352.7055094332,208.83491319444445,4776.282302735431
955352.7055094332,208.82800347222224,4776.282302735431
955352.7055094332,208.7799826388889,4776.282302735431
955352.7055094332,208.68296875,4776.282302735431
955352.7055094332,208.46034722222223,4776.282302735431
955352.7055094332,189.8840451388889,4776.282302735431
955352.7055094332,-14.193793402777779,4776.282302735431
955352.7055094332,175.53195882161458,4776.282302735431
955352.7055094332,174.48522569444444,4776.282302735431
955352.7055094332,166.56315972222222,4776.282302735431
955352.7055094332,161.13723958333333,4776.282302735431
955352.7055094332,158.49786458333332,4776.282302735431
955352.7055094332,158.8215798611111,4776.282302735431
955352.7055094332,199.69682291666666,4776.282302735431
955352.7055094332,197.77664930555557,4776.282302735431
955352.7055094332,202.24184027777778,4776.282302735431
955352.7055094332,198.9781076388889,4776.282302735431
955352.7055094332,206.10916666666665,4776.282302735431
955352.7055094332,207.4951736111111,4776.282302735431
955352.7055094332,208.00522569444445,4776.282302735431
955352.7055094332,208.19729166666667,4776.282302735431
955352.7055094332,208.24864583333334,4776.282302735431
955352.7055094332,208.09956597222222,4776.282302735431
955352.7055094332,207.91541666666666,4776.282302735431
955352.7055094332,45.284578993055554,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-4.850660807291667,4776.282302735431
955352.7055094332,-6.209197591145833,4776.282302735431
955352.7055094332,-2.555473361545139,4776.282302735431
955352.7055094332,-12.454354654947917,4776.282302735431
955352.7055094332,160.87053914388022,4776.282302735431
955352.7055094332,191.57090277777777,4776.282302735431
955352.7055094332,97.3835329861111,4776.282302735431
955352.7055094332,-17.438892686631945,4776.282302735431
955352.7055094332,61.489986436631945,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-6.588407118055556,4776.282302735431
955352.7055094332,18.25770290798611,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-7.610658637152778,4776.282302735431
955352.7055094332,61.39488783094618,4776.282302735431
955352.7055094332,181.82697916666666,4776.282302735431
955352.7055094332,175.94069444444443,4776.282302735431
955352.7055094332,202.63003472222223,4776.282302735431
955352.7055094332,165.59008680555556,4776.282302735431
955352.7055094332,167.95234375,4776.282302735431
955352.7055094332,193.9259548611111,4776.282302735431
955352.7055094332,189.1482465277778,4776.282302735431
955352.7055094332,180.99802083333333,4776.282302735431
955352.7055094332,204.47175347222222,4776.282302735431
955352.7055094332,206.41081597222222,4776.282302735431
955352.7055094332,206.960625,4776.282302735431
955352.7055094332,207.4020486111111,4776.282302735431
955352.7055094332,207.48006944444444,4776.282302735431
955352.7055094332,207.56989583333333,4776.282302735431
955352.7055094332,207.52909722222222,4776.282302735431
955352.7055094332,192.92041666666665,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-4.899621310763889,4776.282302735431
955352.7055094332,10.247011176215278,4776.282302735431
955352.7055094332,193.3765625,4776.282302735431
955352.7055094332,172.00192708333333,4776.282302735431
955352.7055094332,168.8632638888889,4776.282302735431
955352.7055094332,192.31239583333334,4776.282302735431
955352.7055094332,204.08446180555555,4776.282302735431
955352.7055094332,205.02291666666667,4776.282302735431
955352.7055094332,201.73378472222223,4776.282302735431
955352.7055094332,205.27399305555556,4776.282302735431
955352.7055094332,200.43375,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-12.116895887586805,4776.282302735431
955352.7055094332,157.32217122395832,4776.282302735431
955352.7055094332,95.90639756944445,4776.282302735431
955352.7055094332,-9.537875434027777,4776.282302735431
955352.7055094332,78.25654069688585,4776.282302735431
955352.7055094332,196.35272569444444,4776.282302735431
955352.7055094332,192.87725694444444,4776.282302735431
955352.7055094332,171.94208333333333,4776.282302735431
955352.7055094332,175.16414930555555,4776.282302735431
955352.7055094332,181.36013888888888,4776.282302735431
955352.7055094332,195.4928125,4776.282302735431
955352.7055094332,198.62421875,4776.282302735431
955352.7055094332,206.83128472222222,4776.282302735431
955352.7055094332,207.51895833333333,4776.282302735431
955352.7055094332,207.7200173611111,4776.282302735431
955352.7055094332,207.82428819444445,4776.282302735431
955352.7055094332,207.76477430555556,4776.282302735431
955352.7055094332,207.59989583333333,4776.282302735431
955352.7055094332,6.380885183546278,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-13.537972005208333,4776.282302735431
955352.7055094332,170.72080376519096,4776.282302735431
955352.7055094332,177.3334201388889,4776.282302735431
955352.7055094332,169.92899305555557,4776.282302735431
955352.7055094332,165.16121527777779,4776.282302735431
955352.7055094332,162.15197916666668,4776.282302735431
955352.7055094332,161.64619791666667,4776.282302735431
955352.7055094332,183.38003472222223,4776.282302735431
955352.7055094332,193.60003472222223,4776.282302735431
955352.7055094332,202.55274305555557,4776.282302735431
955352.7055094332,192.31097222222223,4776.282302735431
955352.7055094332,206.16097222222223,4776.282302735431
955352.7055094332,207.59133680555556,4776.282302735431
955352.7055094332,208.06515625,4776.282302735431
955352.7055094332,208.23067708333335,4776.282302735431
955352.7055094332,208.20590277777777,4776.282302735431
955352.7055094332,208.1235590277778,4776.282302735431
955352.7055094332,208.04347222222222,4776.282302735431
955352.7055094332,208.09901041666666,4776.282302735431
955352.7055094332,208.08697916666668,4776.282302735431
955352.7055094332,207.91526041666665,4776.282302735431
955352.7055094332,87.81585069444445,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-10.362777506510417,4776.282302735431
955352.7055094332,98.48817003038195,4776.282302735431
955352.7055094332,194.07381944444444,4776.282302735431
955352.7055094332,194.7587673611111,4776.282302735431
955352.7055094332,185.47699652777777,4776.282302735431
955352.7055094332,180.29991319444446,4776.282302735431
955352.7055094332,187.60456597222222,4776.282302735431
